query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
12,0.7604889340000227,232308010.5229562,149878585.31380576,3954097908.4565983,3383112300.0,2,1.1001082931635588
12,0.7604889340000227,226185158.7737941,142098224.00712377,4151410553.8369594,5476817100.0,5,0.7166982799303568
12,0.7604889340000227,230279628.18482247,147278280.30774507,4323552971.413191,6506640300.0,7,0.6290916901043951
12,0.7604889340000227,225606569.5070884,141373662.0988268,3286797667.6321793,3817745700.0,4,0.8018321121087482
12,0.7604889340000227,228737975.22407994,145317065.29643902,3910862411.6144433,5151489300.0,5,0.7147689186485088
12,0.7604889340000227,230202463.78157133,147179805.02570266,4334987510.053992,7331667000.0,8,0.5598706332778645
12,0.7604889340000227,228487634.81772637,144999827.34831166,3660548280.7331967,4612210800.0,5,0.744124844839154
12,0.7604889340000227,227914178.32262117,144274426.51301467,3503515268.4401093,5114506500.0,6,0.6404530114718767
12,0.7604889340000227,228834810.15723863,145439869.46148148,3331862666.1859326,5166920400.0,7,0.600556543512591
12,0.7604889340000227,232789549.12596342,150499218.9145603,6497240047.334083,14468346900.0,14,0.43297624403850304
12,0.7604889340000227,230367279.50239274,147390178.42178753,6303131624.323493,9943278600.0,7,0.6107406409009901
12,0.7604889340000227,226773629.00615758,142837047.67442083,4059076807.6247864,4926653400.0,4,0.777871481403305
12,0.7604889340000227,230124616.020025,147080490.81666028,5452928491.521016,7818087300.0,6,0.6680411301496967
12,0.7604889340000227,233928515.8507074,151972252.15065438,5026211634.701674,8534043300.0,8,0.5615489575557893
12,0.7604889340000227,226268029.01127595,142202152.3146662,5116245757.873846,8980738200.0,9,0.5444961895072913
12,0.7604889340000227,228164810.9765635,144591244.99764198,4508645006.867695,7151199600.0,7,0.5985681333648037
12,0.7604889340000227,228171443.95304444,144599634.2676421,2647137660.172866,2983394100.0,4,0.8108101494937666
12,0.7604889340000227,226425324.8982119,142399522.342251,5398105312.589334,7183273800.0,5,0.7199614175490738
12,0.7604889340000227,227750924.98843393,144068247.7519299,4231154188.0717053,6627909900.0,7,0.6040219803053254
12,0.7604889340000227,226353543.45713964,142309436.33020863,3618623387.988124,5064192000.0,6,0.6698541138509331
12,0.7604889340000227,228814967.86078322,145414701.6514814,2236858610.1594462,2291584200.0,3,0.87626875865991
12,0.7604889340000227,227011177.76851442,143135829.22854802,5829398745.182691,9819336600.0,8,0.5705464427621492
12,0.7604889340000227,223022959.613987,138160693.2985116,3888105456.835776,4508498400.0,4,0.8129275364103021
12,0.7604889340000227,230294416.22034281,147297156.16524518,6730430601.311021,12733752300.0,10,0.5104651034472123
12,0.7604889340000227,233034657.911415,150815617.93568763,3949393073.4828196,5259600900.0,5,0.7065856300183165
12,0.7604889340000227,229878735.7738729,146767028.04003292,5065820768.031522,9560127000.0,10,0.5058449571075414
12,0.7604889340000227,230933385.03685498,148113901.40308452,5018674903.847158,6762421800.0,5,0.7079921454781634
12,0.7604889340000227,228735659.40568283,145314129.05193898,3374411857.662839,5584602900.0,8,0.5632766115308138
12,0.7604889340000227,232956124.01383215,150714206.40914518,6255772054.869917,10569372600.0,8,0.569836655286056
12,0.7604889340000227,242435889.1577964,163200229.38482556,6725991794.874846,9923476200.0,6,0.6533553137072118
12,0.7604889340000227,241087084.30634543,161393581.5453265,4575778734.949029,5517448500.0,4,0.7856333685113117
12,0.7604889340000227,236105369.33339614,154807415.39904773,3797803605.8036575,3859436100.0,3,0.9228545684355964
12,0.7604889340000227,233687831.59650594,151660379.7571817,6067665992.825607,10895868900.0,9,0.5354302823182006
12,0.7604889340000227,237712660.41439268,156917474.44005272,3684808687.1108685,4167347100.0,4,0.8271679665695416
12,0.7604889340000227,243501200.17222673,164634210.02838832,4678947210.513358,6728583600.0,6,0.6591946052867844
12,0.7604889340000227,235155049.39431152,153566504.9341354,4626775888.441668,6624366600.0,6,0.6629495473646274
12,0.7604889340000227,243681837.37052992,164877977.40557608,5191653567.540256,9234758100.0,9,0.5357987373994914
12,0.7604889340000227,237035027.97932583,156026145.83960003,4941386262.856101,8391963000.0,8,0.5605781668575963
12,0.7604889340000227,235331273.11227918,153796240.0510137,6987563911.964912,11750020800.0,8,0.5746570796583299
12,0.7604889340000227,236782878.3825985,155695122.77103356,5260779054.802758,5466747000.0,3,0.9190101858418104
12,0.7604889340000227,241344595.125512,161737731.56708562,4693768814.223257,7351885500.0,7,0.6056166433900181
12,0.7604889340000227,234982518.32802844,153341749.0063991,5642084165.04247,11699441400.0,12,0.4621675054258951
12,0.7604889340000227,239236952.73998868,158931677.37207007,3250064769.2915616,4317385800.0,5,0.6973728909173632
12,0.7604889340000227,234381327.4517414,152559856.1216851,2705821957.4695807,3196568700.0,5,0.7731542356708427
12,0.7604889340000227,237635065.18687144,156815281.18124792,4198341493.453184,7842161400.0,10,0.5050529090444775
12,0.7604889340000227,239156773.28461364,158825410.23123994,5253944026.554757,10895723100.0,12,0.4602528172976554
12,0.7604889340000227,237374944.12951714,156472941.77372223,6742321060.197242,13425578100.0,11,0.4845188838510965
12,0.7604889340000227,236779083.56261334,155690143.58189145,3375293602.8979297,4060928100.0,4,0.7728564608999889
12,0.7604889340000227,237735683.44133127,156947802.2284634,5786527463.577037,9661600500.0,8,0.5743139327832595
12,0.7604889340000227,241844951.4717612,162407472.8147107,5602093475.96066,8298958200.0,6,0.645894146627814
12,0.7604889340000227,239328028.882319,159052429.42676803,3689766749.3616524,4377621000.0,4,0.7881995084726003
12,0.7604889340000227,235593976.92063835,154139032.1120977,4455190065.246609,6781563000.0,7,0.6222158650337644
12,0.7604889340000227,239075883.7837369,158718237.78329304,5305062682.223274,8728797300.0,8,0.5803762676949248
12,0.7604889340000227,243028429.28148288,163997059.83696574,4631030102.829773,6768357600.0,6,0.6483111462001195
12,0.7604889340000227,235068625.81216845,153453900.64348808,4955291311.275813,5645567700.0,4,0.8360935403296368
12,0.7604889340000227,237039507.96139726,156032030.33585873,7251936204.572783,13776083700.0,10,0.5092083388409862
12,0.7604889340000227,237046400.0776754,156041083.4070261,3332068150.2201486,5095458600.0,7,0.6074078886917996
12,0.7604889340000227,235232066.35489193,153666887.57870677,4215651932.672542,5528106300.0,5,0.720033163312661
12,0.7604889340000227,236609452.3047985,155467650.9219471,6531845353.009808,9621776700.0,6,0.6542695904286585
12,0.7604889340000227,235157480.81426144,153569673.509044,1534166112.8153548,1687638000.0,4,0.769719947050904
12,0.7604889340000227,237715065.9086303,156920643.0149613,1915609952.689392,1558387800.0,2,1.07668635931362
12,0.7604889340000227,235840805.6525199,154461454.76305512,5998620004.569018,10652069100.0,9,0.5410009214938812
12,0.7604889340000227,231696802.2955799,149092661.09665346,6024851442.576004,10890345600.0,9,0.531953241252548
12,0.7604889340000227,239252318.59138438,158952046.78219667,3302996113.625993,4799451000.0,6,0.638352968919697
12,0.7604889340000227,242099638.91339812,162748906.91511956,5091758671.90064,9025025400.0,9,0.5373568292657926
12,0.7604889340000227,238820396.36892223,158379972.2577927,5600527366.755727,9522805200.0,8,0.5630386065638311
12,0.7604889340000227,239916254.43997666,159833417.00436535,1548727681.8870258,2167994100.0,6,0.6036969507652484
12,0.7604889340000227,237632658.8901761,156812112.6063393,6748204803.237312,16218830400.0,16,0.4014205700274871
12,0.7604889340000227,242018035.95858282,162639471.19938082,4667488740.160827,7286115600.0,7,0.6073840914907037
12,0.7604889340000227,236635272.54272473,155501507.20536178,5536825905.377468,10481049300.0,10,0.5056927489917201
12,0.7604889340000227,235318885.4489036,153780085.2251943,5539512039.560769,9953281500.0,9,0.5329089862586389
12,0.7604889340000227,230456882.25547257,147504611.4325913,3000520860.3901634,4925217900.0,8,0.5624246549852527
12,0.7604889340000227,228097426.7986896,144506032.40250158,7651237670.752967,15193936500.0,11,0.488559383143024
12,0.7604889340000227,232025553.32742494,149515131.6530922,3175775207.761688,3564300900.0,4,0.8258981878982954
12,0.7604889340000227,237674977.6907731,156867841.99678865,5786448707.244295,10288379100.0,9,0.5393243848832827
12,0.7604889340000227,229529395.02691567,146322239.0282868,3647475152.2192373,5288849100.0,6,0.6462551100564246
12,0.7604889340000227,237851272.933546,157100110.01934642,4018878971.417912,3783418200.0,3,0.9993681635523046
12,0.7604889340000227,231364203.46519005,148665850.12139273,6749814503.905665,13347760200.0,11,0.48835536470309643
12,0.7604889340000227,229701384.8226605,146541136.7410366,3828349411.2333655,6331472700.0,8,0.5683745625896334
12,0.7604889340000227,231118112.5217833,148350442.56175965,4016807773.5331025,5307813000.0,5,0.7132296599392856
12,0.7604889340000227,235570207.32957503,154108000.4940026,5893396557.004091,9324345600.0,7,0.6067799921181082
12,0.7604889340000227,229361009.12468168,146108085.61901733,5079542670.995113,8530065600.0,8,0.5685984011506818
12,0.7604889340000227,233513216.80255845,151434317.6305065,1612346064.2460983,1384477200.0,2,0.9959231162806725
12,0.7604889340000227,228774261.92361733,145363077.33989605,3169540692.8784275,3510363900.0,4,0.837738341302681
12,0.7604889340000227,231949822.63676786,149417759.20557618,3105566060.0759244,3174545700.0,3,0.9052055030863649
12,0.7604889340000227,233434964.1414621,151333063.48014295,4761530580.569386,6165143100.0,5,0.7344672366855399
12,0.7604889340000227,231695951.97443354,149091569.1380334,7259332346.893507,16436248800.0,14,0.4275693608945049
12,0.7604889340000227,231114408.88313898,148345698.25827935,4339358939.755567,8088707400.0,10,0.5078987689519375
12,0.7604889340000227,232048023.1321883,149544028.7742901,5448032612.331772,10884309600.0,11,0.47922052761156153
12,0.7604889340000227,236058538.00714156,154746147.71864727,4955964715.96157,9212186700.0,10,0.5123545941545484
12,0.7604889340000227,233602104.28176945,151549373.39099443,3785011210.4877405,4327890900.0,4,0.820586560120074
12,0.7604889340000227,229957776.87724438,146867758.10889575,5245666569.197356,8207149500.0,7,0.6111389578464621
12,0.7604889340000227,233356018.4893712,151230946.7291467,5746510377.982674,10343256900.0,9,0.5330191846528827
12,0.7604889340000227,237213570.53176892,156260748.3949238,6053164944.78383,10354884600.0,8,0.5616625968243104
12,0.7604889340000227,229445047.8288583,146214946.6734939,3364580832.5170445,3494704200.0,3,0.8971104864005904
12,0.7604889340000227,231368575.8014491,148671457.0255057,3323319685.3922887,3527475600.0,4,0.876533663221041
12,0.7604889340000227,231375302.31267038,148680083.0318335,6477934177.49123,13927074000.0,13,0.4485191128573424
12,0.7604889340000227,229604561.59556925,146417886.27453732,3317855742.7529416,3001370700.0,3,1.0289469345314035
12,0.7604889340000227,230948853.47939146,148133701.35059184,5137373575.778984,8548338600.0,8,0.5739623746653639
12,0.7604889340000227,229531768.03024244,146325258.1305015,3062393747.7758164,4414432800.0,6,0.641727285948395
12,0.7604889340000227,232027901.01987964,149518150.7553069,4381762250.07281,7730726400.0,9,0.5367845315354751
12,0.7604889340000227,230198675.18994552,147174970.96251738,4208993431.5328965,5657316000.0,5,0.7033007801478565
12,0.7604889340000227,226154227.07086712,142059441.95776665,4260677618.5831714,5583818700.0,5,0.7225383932168686
12,0.7604889340000227,233528213.39586627,151453726.14474392,4565304648.192255,7601340300.0,8,0.569870083937222
12,0.7604889340000227,236307104.1092825,155071475.18555725,6017819807.341898,12463136400.0,12,0.46388906593629314
12,0.7604889340000227,233106670.61433744,150908638.3644514,6391365162.165379,12640767600.0,11,0.4871744095311934
12,0.7604889340000227,234176193.84684193,152293519.06948292,5408482075.696601,8596134600.0,7,0.6019340229793236
12,0.7604889340000227,231947474.16088492,149414740.10336143,3202609558.9077997,4125422100.0,5,0.7200868208726847
12,0.7604889340000227,236227462.46748763,154967201.932979,5195473207.24559,8787527100.0,8,0.5643505491753309
12,0.7604889340000227,234402756.65147966,152587692.24919862,5536667272.36301,9948489300.0,9,0.5329718267588156
12,0.7604889340000227,233098843.5434522,150898526.58089477,4235814553.8013854,7901255400.0,10,0.5065923714170704
12,0.7604889340000227,228282904.4884583,144740643.73465952,5029890288.329201,7331153700.0,6,0.6549593120439887
12,0.7604889340000227,225945798.85552943,141798252.61285532,4814708841.36572,7041658500.0,6,0.6516594126952039
12,0.7604889340000227,229836714.82005948,146713490.4689451,5177387983.935735,8739338700.0,8,0.5661242159107158
12,0.7604889340000227,235432608.9854206,153928424.41578957,4428647172.747275,7368084900.0,8,0.5691050823480406
12,0.7604889340000227,227364203.1760983,143580426.8351944,4526334765.605194,5060772600.0,4,0.8494692218395856
12,0.7604889340000227,235607233.50143144,154156340.1587449,5919305628.2216625,10690623900.0,9,0.5316526376650694
12,0.7604889340000227,229181630.38308954,145880122.92594922,4764600315.981663,6138142500.0,5,0.7388910709711568
12,0.7604889340000227,227534563.7774104,143795222.80358982,6658904549.94468,12516270900.0,10,0.5138407467808379
12,0.7604889340000227,233347783.98711175,151220297.31495363,3600938276.085852,5674075800.0,7,0.5935046712098454
12,0.7604889340000227,227197412.3152997,143370286.27067512,6106236968.408382,11679588600.0,10,0.5033601574025546
12,0.7604889340000227,231310283.80069125,148596714.39746904,4593438337.232184,6752249400.0,6,0.6460259085559684
12,0.7604889340000227,226616222.9846326,142639238.08946663,5353830236.544858,8500307100.0,7,0.6031798561207542
12,0.7604889340000227,229761701.5901452,146617942.60370472,4485991612.960906,6534910200.0,6,0.6513065644529837
12,0.7604889340000227,231232772.55345803,148497357.56542093,6179183158.125527,13821906000.0,14,0.4303277988992306
12,0.7604889340000227,229510236.0372031,146297864.7437826,3341561577.140437,5383560300.0,8,0.5780656605821307
12,0.7604889340000227,228934202.21935278,145565970.12550575,4869969638.829197,6188796900.0,5,0.7499091522311622
12,0.7604889340000227,229858971.7488288,146741846.11073586,6112846798.227369,8894865300.0,6,0.6613914464200532
12,0.7604889340000227,233831487.32149175,151846486.82316956,5010503901.735531,8982331800.0,9,0.5317853449161206
12,0.7604889340000227,231398329.10136032,148709614.2226112,4990090785.171368,6557573400.0,5,0.7256788701854268
12,0.7604889340000227,227788527.09866974,144115723.88204613,6110484006.6150465,10374085800.0,8,0.567056759788547
12,0.7604889340000227,231154574.87782353,148397154.29630452,2972988675.371898,2424005400.0,2,1.1311171586061957
12,0.7604889340000227,234975574.44330466,153332706.64203537,2963080589.765729,3510487500.0,4,0.7771299613863956
12,0.7604889340000227,227280654.96168226,143475144.9436677,5219064216.865664,7374027000.0,6,0.6769413187535089
12,0.7604889340000227,229185961.297921,145885624.76689368,5190969623.928392,6796026300.0,5,0.7301007152709917
12,0.7604889340000227,229192624.0853649,145894089.1375775,5803638920.747907,10329441900.0,9,0.5396657777476381
12,0.7604889340000227,227438657.7220759,143674281.82629803,4178929338.564753,7054305900.0,8,0.5601530096451697
12,0.7604889340000227,228770215.17993292,145357945.65365747,7147613448.576596,16504657500.0,15,0.4192055020467201
12,0.7604889340000227,227366553.7009631,143583389.36493376,2831560592.689617,2914877100.0,3,0.893414696279529
12,0.7604889340000227,228027143.41539127,144417180.12646383,4727247316.411892,6901299900.0,6,0.6519380751728382
12,0.7604889340000227,224021003.86109346,139397506.8159157,5354697043.068336,7216951500.0,5,0.7109201217726407
