query_no,latency,aqp_std,aqp_aggregate,true_std,true_aggregate,count,relative_confidence_interval_error
12,0.5292574710038025,381886119.1276703,252973420.67621383,5520686165.226886,10797995400.0,11,0.47590315199608396
12,0.5292574710038025,389217260.21636295,262790623.15832222,6055234306.59406,12557404800.0,12,0.45120923762668674
12,0.5292574710038025,378986524.11758757,249148835.31972682,4955342140.524546,10349112000.0,12,0.44219790223614913
12,0.5292574710038025,385820026.4536911,258231872.8646138,4897304443.551389,11377219200.0,15,0.39653665256776427
12,0.5292574710038025,378023032.4279933,247879217.9102683,7901216552.256975,18341262600.0,15,0.4101786056881919
12,0.5292574710038025,383256276.10160446,254792725.29286757,4000654178.295621,7754004000.0,11,0.46651999434021657
12,0.5292574710038025,385698222.9315928,258059382.27981532,4042650620.6153474,6874065900.0,8,0.5319926301090239
12,0.5292574710038025,382833132.6702992,254238542.90621197,8224863233.166644,19255051800.0,15,0.4072713063538133
12,0.5292574710038025,381875959.6695778,252966677.90702325,7091863114.801018,13515536400.0,10,0.4964647318867374
12,0.5292574710038025,383448567.63937664,255011666.0654236,5135855244.920537,11016919500.0,13,0.4313734594576243
12,0.5292574710038025,390021606.0077063,263880258.01721492,5450988573.228774,11336342100.0,12,0.4464373889370423
12,0.5292574710038025,385978648.4321921,258429086.93644467,7065636096.1158495,14040036600.0,11,0.4757578372469241
12,0.5292574710038025,379990685.39878464,250446922.19910136,5734393165.232453,10846241700.0,10,0.49366431506257774
12,0.5292574710038025,385576381.43720186,257886891.69501686,7884759301.977296,17698835100.0,14,0.42371053677651893
12,0.5292574710038025,391951024.85538936,266462946.2375827,6301138770.200163,11841708600.0,10,0.49901479127300713
12,0.5292574710038025,379126402.390151,249331814.6565996,7490144247.012714,16875965400.0,14,0.4213695439682854
12,0.5292574710038025,382301290.2042918,253521609.4902556,5864286585.563543,12651543900.0,13,0.4333056375324478
12,0.5292574710038025,382323842.49506044,253536593.42179024,6499026648.437998,13516620900.0,12,0.45253194945660846
12,0.5292574710038025,379376463.1280654,249678294.21935004,4733875374.450699,9366953100.0,11,0.4648789061752251
12,0.5292574710038025,381604945.48267156,252605214.41273803,7121160937.178596,15956142600.0,14,0.4223800301017568
12,0.5292574710038025,379274185.3556752,249520038.3695096,5417320883.924179,11232624300.0,12,0.44851911396773986
12,0.5292574710038025,383378855.09845483,254965215.87766603,8922882666.612234,22809476400.0,18,0.37438403502825607
12,0.5292574710038025,380370526.05502266,250970387.5261107,4345607646.658564,7595901000.0,9,0.5220232755276222
12,0.5292574710038025,373709640.7995751,242245816.68920198,6472435406.019718,12273760500.0,10,0.49689137776642645
12,0.5292574710038025,385869185.5977341,258264837.51399025,6854990983.411053,12373126500.0,9,0.5228364712680598
12,0.5292574710038025,390438063.1843376,264435189.6004472,7877271972.776528,19029666600.0,16,0.39342958901824326
12,0.5292574710038025,385160263.7054224,257335706.09466824,4687929480.215697,7749970200.0,8,0.5551981627632936
12,0.5292574710038025,386918987.60209274,259696456.7561729,6167600965.480157,14318010900.0,15,0.4037349893257913
12,0.5292574710038025,383248402.5252714,254787480.91683033,5016867804.158814,9001786500.0,9,0.5147444234134572
12,0.5292574710038025,390309970.3244058,264257454.6396115,4374507492.871525,8997122100.0,12,0.4428302159584029
12,0.5292574710038025,401704715.42590356,279898001.33903,7684337963.949066,19042774800.0,17,0.3824355076930891
12,0.5292574710038025,399458936.566637,276800573.0497294,5663835199.319747,10045955400.0,9,0.5240294280774042
12,0.5292574710038025,391252523.0222931,265505485.2120457,5256028702.463793,8804817600.0,8,0.5525129991837082
12,0.5292574710038025,387240398.859357,260106930.87421516,3909422590.403622,6999987300.0,9,0.5031697974000989
12,0.5292574710038025,393886087.8786677,269123826.35291564,6361098941.621196,14201205900.0,14,0.420190573657025
12,0.5292574710038025,403437530.0907282,282356685.0615044,10139538339.87286,26694190500.0,19,0.36472732933340424
12,0.5292574710038025,389669913.9426265,263376942.3581976,6623165193.908427,14237609400.0,13,0.43781895575571844
12,0.5292574710038025,403761108.3538414,282775397.42079353,3349605329.000907,6672824700.0,11,0.44146884611655773
12,0.5292574710038025,392769675.51377106,267593696.40496686,2868496698.3195176,4609096200.0,8,0.5371393686262713
12,0.5292574710038025,389966412.8251757,263769557.76041657,6219703190.39661,12952564800.0,12,0.4500835832584628
12,0.5292574710038025,392360494.47545826,267026916.17430428,6868797847.98985,11564049900.0,8,0.5600492396279259
12,0.5292574710038025,399892714.8169744,277389496.1530578,6000019807.515647,13916338500.0,15,0.4024138312458174
12,0.5292574710038025,389381369.6965382,262989862.67414513,7335388052.287421,16478568300.0,14,0.42151760736343113
12,0.5292574710038025,396402302.60744727,272577492.4679128,8056011454.175729,16802077200.0,12,0.4558727507553817
12,0.5292574710038025,388391450.995149,261649713.89225852,7054283153.428472,15208258200.0,13,0.43830737318973995
12,0.5292574710038025,393768232.1335332,268947289.0738291,5323724999.442476,10380566100.0,11,0.4749217643639823
12,0.5292574710038025,396277157.4266096,272395419.4706599,5055892817.898754,9975430800.0,11,0.46710921602224376
12,0.5292574710038025,393333483.4622395,268362320.05490538,5369994024.538814,13305864000.0,17,0.3740200967841378
12,0.5292574710038025,392350056.96282136,267019798.82237598,6696702149.853429,15073013400.0,14,0.4182542618114177
12,0.5292574710038025,393965794.57020944,269178392.7176989,9512628265.838348,22897592700.0,16,0.398236731290453
12,0.5292574710038025,400719122.3841616,278539663.7688823,6934752642.666266,17085388800.0,17,0.38243399648488563
12,0.5292574710038025,396565273.9273912,272785662.4222361,7941272316.058191,16595533200.0,12,0.45462275608781283
12,0.5292574710038025,390413070.93113256,264360062.49750665,8218874915.795158,20353438500.0,17,0.3846260102372396
12,0.5292574710038025,396151973.2313988,272213346.47340703,7168954931.071472,20196732000.0,22,0.33534152742335116
12,0.5292574710038025,402701458.26721436,281265828.7117488,3231848307.029925,4819025700.0,7,0.5870785973942224
12,0.5292574710038025,389525084.4582222,263183007.10773093,6848332535.117317,14136966600.0,12,0.45687364435444694
12,0.5292574710038025,392787052.6571901,267605558.6581807,5811110958.944582,13461889800.0,15,0.40249355675808546
12,0.5292574710038025,392810222.1823673,267621374.99579898,5604873586.2551985,12429005400.0,14,0.41934677766515666
12,0.5292574710038025,389782005.41994333,263548734.73599863,3270367300.9703693,5697637500.0,9,0.505575389018769
12,0.5292574710038025,392071609.1823423,266638254.8564899,5873264146.317619,11042262000.0,10,0.49638312667597245
12,0.5292574710038025,389676920.2537,263381687.2594832,4785388688.53179,9858679500.0,12,0.44587226598431257
12,0.5292574710038025,393894174.06438714,269129362.07108206,6947080245.0766115,15058894500.0,13,0.43517046161736667
12,0.5292574710038025,390803331.8559108,264912608.02431276,5717405039.365402,12282669900.0,13,0.4336680665422337
12,0.5292574710038025,383959751.01895785,255703358.92890742,5785337480.237667,12529146900.0,13,0.43110498841854183
12,0.5292574710038025,396452807.18972194,272612288.41067326,7312927992.890472,19715856000.0,20,0.3508077552250711
12,0.5292574710038025,401147001.3587659,279125423.6046869,5804060423.086884,13048433100.0,14,0.41406607064016887
12,0.5292574710038025,395724442.6919104,271631540.7220069,4402743316.250054,8645244300.0,11,0.4634940013850325
12,0.5292574710038025,397531405.2713978,274123438.75347984,5795461715.085771,10920285300.0,10,0.49430304809109454
12,0.5292574710038025,393760143.06502956,268941753.35566264,5714874658.456156,12399498600.0,13,0.42913949080095276
12,0.5292574710038025,401015394.8012584,278937814.8892675,7052124073.092745,15226317600.0,13,0.43681662585913006
12,0.5292574710038025,400743832.01747996,278561880.67792004,6795104346.78537,16820582100.0,17,0.38015096485679234
12,0.5292574710038025,398503424.9091179,275479238.26745325,7471360503.738802,17219516400.0,15,0.4107465572511481
12,0.5292574710038025,390316641.49314433,264238068.64339298,4143074209.018353,5960758800.0,6,0.6295771550973022
12,0.5292574710038025,386314114.2259544,258865284.83609998,6649495063.166933,14468823600.0,13,0.43287423512032996
12,0.5292574710038025,392943906.5920361,267839137.27665612,4540357998.028212,9297672300.0,12,0.44607015149761464
12,0.5292574710038025,402472501.4836035,281008827.63162494,7768202354.249287,16813647000.0,13,0.43808043863212326
12,0.5292574710038025,388737817.9146297,262119686.59838054,5771234016.409487,13504550700.0,15,0.3985690689061471
12,0.5292574710038025,402795305.99927247,281425541.2262511,9090033391.890474,23924832300.0,19,0.3631054954517362
12,0.5292574710038025,391830164.7487215,266316311.55463198,4284441803.937571,7889499000.0,10,0.4933914864795406
12,0.5292574710038025,389033607.63291425,262510427.81232995,5496460967.216625,9847865700.0,9,0.5186329216069336
12,0.5292574710038025,391421962.5485444,265752236.90519142,6431195643.608965,13337614800.0,12,0.4528376153928528
12,0.5292574710038025,398936165.6513279,276065350.0883773,5633471482.863098,12638704200.0,14,0.41416708820606546
12,0.5292574710038025,388449963.8475909,261734454.67730197,5108631560.670747,9666220800.0,10,0.48831717115577955
12,0.5292574710038025,395454102.4758316,271276316.9764923,2572568127.2038436,4143444300.0,8,0.5254358130814047
12,0.5292574710038025,387462413.0779991,260400703.22754312,6147758749.816266,14334883200.0,15,0.4018376889696783
12,0.5292574710038025,392826332.8772067,267663442.71564877,6613425584.545525,13101925500.0,11,0.47478511854370703
12,0.5292574710038025,395329256.7192332,271095113.1226141,4710109840.167269,9329278800.0,11,0.4624988357565255
12,0.5292574710038025,392392624.06389964,267081266.1039182,3561042742.0683546,6928910400.0,11,0.45730857163407035
12,0.5292574710038025,391411549.9483761,265745153.5286432,3747966012.5397573,5758239600.0,7,0.5829133026335654
12,0.5292574710038025,393023423.03801244,267893443.16352588,7681747973.022728,16054582200.0,12,0.45399652629918424
12,0.5292574710038025,399760596.4240763,277210027.26587105,6212652474.292574,15332854800.0,17,0.3791134758459004
12,0.5292574710038025,395616684.08759165,271483493.2110474,6438196002.54575,16427739900.0,18,0.36782779342995064
12,0.5292574710038025,389479197.43617606,263098113.71693134,4405828538.862078,6486953700.0,6,0.6191425940693706
12,0.5292574710038025,395204372.0416374,270913909.2687359,6525346192.9894285,13558734600.0,12,0.45211754649639585
12,0.5292574710038025,401738190.80989903,279923178.5920332,7014081531.3886,16355059500.0,15,0.40429955883552127
12,0.5292574710038025,388593334.8499369,261926677.11692196,6202086483.74643,13411636200.0,13,0.43346636176251885
12,0.5292574710038025,391847500.4160197,266328117.1822125,5997900734.686638,10713250200.0,9,0.523282209377563
12,0.5292574710038025,391870614.63969904,266343858.01898628,6597727571.689439,11918901300.0,9,0.5206735755962456
12,0.5292574710038025,388849641.1122466,262290658.90835577,5872134214.231045,12253873500.0,12,0.4474735742227793
12,0.5292574710038025,391133768.2383797,265365430.90043548,4697985035.703402,8506336800.0,9,0.5063109266335448
12,0.5292574710038025,388744807.5028962,262124408.84941277,6540909170.858604,13519056600.0,12,0.45507349701869787
12,0.5292574710038025,392951973.47748274,267844646.56952697,5880051560.661495,12219548400.0,12,0.44904274753590834
12,0.5292574710038025,389868524.67061424,263648021.61327553,7391052862.981478,17723414100.0,16,0.3950245871821538
12,0.5292574710038025,383041313.8468459,254482733.77493817,4660725548.378931,7797628800.0,8,0.5485878264084698
12,0.5292574710038025,395504486.51273793,271310946.8173948,7111552692.926142,18116134500.0,18,0.3707219222960286
12,0.5292574710038025,400187451.9777551,277792990.91944045,5640460462.830974,10506911400.0,10,0.4987453316540975
12,0.5292574710038025,394777864.11856896,270334880.8243601,4596194898.30978,8791131600.0,11,0.4779153839752793
12,0.5292574710038025,396580504.3823279,272814883.5352901,7853822537.4427185,17092175400.0,13,0.4362956650363178
12,0.5292574710038025,392818263.1158571,267657933.4227779,5351550452.233995,9952629000.0,10,0.49823340035262426
12,0.5292574710038025,400056160.25810397,277606277.77269125,7676814833.891496,18472395000.0,16,0.39392610831640357
12,0.5292574710038025,407213311.7567817,287619281.99192595,7800733877.85835,18257346600.0,15,0.40496139598410036
12,0.5292574710038025,404936737.5039792,284436407.88661563,4401252583.573322,8131905300.0,10,0.4914365943328611
12,0.5292574710038025,396617787.4247332,272829733.17522556,6403519399.114076,14942099700.0,15,0.4020118813481978
12,0.5292574710038025,392550645.7617439,267282254.03992286,5384287926.13412,12530822400.0,15,0.3983567176223307
12,0.5292574710038025,399287467.8511893,276547890.06080586,6255415171.779597,14311457100.0,15,0.40919157728030414
12,0.5292574710038025,408969890.2453587,290145791.08995545,6335489267.392163,15648893700.0,17,0.378718105622176
12,0.5292574710038025,395013476.66803044,270642472.228795,4981899784.630834,8845812300.0,9,0.5185376031506799
12,0.5292574710038025,409297904.2475215,290576054.0699116,5474599284.475868,10235843100.0,10,0.49485922466204535
12,0.5292574710038025,398155745.7915054,274975549.86945766,6547289630.476292,15105810600.0,15,0.4070707655162038
12,0.5292574710038025,395314041.0708098,271045918.3396817,7153860055.456115,12182931600.0,8,0.5547553114707879
12,0.5292574710038025,397740953.2152652,274393134.4102171,5466790054.588294,8612227200.0,7,0.5885874795979638
12,0.5292574710038025,405376463.6150354,285041577.0529456,3852319596.5906067,7283798700.0,10,0.4732342662044698
12,0.5292574710038025,394720975.7351197,270244714.5446807,6220799566.205556,11839319700.0,10,0.4920957232424796
12,0.5292574710038025,401838187.69291264,280096829.18678457,6641450775.354807,13108407600.0,11,0.4760008063574323
12,0.5292574710038025,393717482.0415987,268867596.3496076,5501246380.023498,9750324600.0,9,0.5238316781763245
12,0.5292574710038025,399167995.2534545,276366482.8152637,10605604812.33778,23997343200.0,14,0.4253152831136876
12,0.5292574710038025,401711325.9486458,279909733.51447016,6253694741.421964,14099084400.0,14,0.41506123727249394
12,0.5292574710038025,398727285.24608517,275765376.8109139,7258345794.042202,19567690500.0,20,0.3505584120311039
12,0.5292574710038025,397730372.89083344,274385820.71865267,4355444221.7057295,9019078200.0,12,0.4388157815080144
12,0.5292574710038025,399368265.13360643,276603961.6961329,7273735746.198959,16882737000.0,15,0.40718323581451
12,0.5292574710038025,406214203.8419405,286223473.2517438,7014780781.139498,16913345400.0,16,0.3907308945099387
12,0.5292574710038025,402003393.1328372,280310741.7281686,6830979460.729678,14669641200.0,13,0.43825039617171013
12,0.5292574710038025,395766823.57600737,271652712.7708037,5995371209.013978,10786434000.0,9,0.5191339774978432
